"","query_seqname","query_start","mismatches","count","Proteome ID","PLength"
"42992","tr|Q6TVW5|Q6TVW5_ORFSA",31,2,1,"UP000000870",115
"42993","tr|Q6TVW5|Q6TVW5_ORFSA",31,3,1,"UP000000870",115
"42994","tr|Q6TVW5|Q6TVW5_ORFSA",32,3,2,"UP000000870",115
"42995","tr|Q6TVW5|Q6TVW5_ORFSA",33,3,2,"UP000000870",115
"42996","tr|Q6TVW5|Q6TVW5_ORFSA",34,3,3,"UP000000870",115
"42997","tr|Q6TVW5|Q6TVW5_ORFSA",35,2,1,"UP000000870",115
"42998","tr|Q6TVW5|Q6TVW5_ORFSA",35,3,1,"UP000000870",115
"42999","tr|Q6TVW5|Q6TVW5_ORFSA",36,3,2,"UP000000870",115
"43000","tr|Q6TVW5|Q6TVW5_ORFSA",37,3,1,"UP000000870",115
"43001","tr|Q6TVW5|Q6TVW5_ORFSA",38,3,1,"UP000000870",115
"43002","tr|Q6TVW5|Q6TVW5_ORFSA",39,3,1,"UP000000870",115
"43003","tr|Q6TVW5|Q6TVW5_ORFSA",44,3,2,"UP000000870",115
"43004","tr|Q6TVW5|Q6TVW5_ORFSA",47,3,1,"UP000000870",115
"43005","tr|Q6TVW5|Q6TVW5_ORFSA",48,3,1,"UP000000870",115
"43006","tr|Q6TVW5|Q6TVW5_ORFSA",50,3,3,"UP000000870",115
"43007","tr|Q6TVW5|Q6TVW5_ORFSA",52,3,1,"UP000000870",115
"43008","tr|Q6TVW5|Q6TVW5_ORFSA",53,3,1,"UP000000870",115
"43009","tr|Q6TVW5|Q6TVW5_ORFSA",63,3,1,"UP000000870",115
"43010","tr|Q6TVW5|Q6TVW5_ORFSA",64,3,2,"UP000000870",115
"43011","tr|Q6TVW5|Q6TVW5_ORFSA",65,3,1,"UP000000870",115
"43012","tr|Q6TVW5|Q6TVW5_ORFSA",67,3,1,"UP000000870",115
"43013","tr|Q6TVW5|Q6TVW5_ORFSA",68,3,4,"UP000000870",115
"43014","tr|Q6TVW5|Q6TVW5_ORFSA",69,3,3,"UP000000870",115
"43015","tr|Q6TVW5|Q6TVW5_ORFSA",70,3,5,"UP000000870",115
"43016","tr|Q6TVW5|Q6TVW5_ORFSA",71,3,2,"UP000000870",115
"43017","tr|Q6TVW5|Q6TVW5_ORFSA",72,3,1,"UP000000870",115
"43018","tr|Q6TVW5|Q6TVW5_ORFSA",73,3,1,"UP000000870",115
"43019","tr|Q6TVW5|Q6TVW5_ORFSA",74,3,1,"UP000000870",115
"43020","tr|Q6TVW5|Q6TVW5_ORFSA",76,3,1,"UP000000870",115
"43021","tr|Q6TVW5|Q6TVW5_ORFSA",77,3,1,"UP000000870",115
"43022","tr|Q6TVW5|Q6TVW5_ORFSA",80,3,1,"UP000000870",115
"43023","tr|Q6TVW5|Q6TVW5_ORFSA",81,3,1,"UP000000870",115
"43024","tr|Q6TVW5|Q6TVW5_ORFSA",82,3,1,"UP000000870",115
"43025","tr|Q6TVW5|Q6TVW5_ORFSA",83,3,1,"UP000000870",115
"43026","tr|Q6TVW5|Q6TVW5_ORFSA",84,3,1,"UP000000870",115
"43027","tr|Q6TVW5|Q6TVW5_ORFSA",86,3,1,"UP000000870",115
"43028","tr|Q6TVW5|Q6TVW5_ORFSA",87,3,1,"UP000000870",115
"43029","tr|Q6TVW5|Q6TVW5_ORFSA",88,3,1,"UP000000870",115
"43030","tr|Q6TVW5|Q6TVW5_ORFSA",89,3,2,"UP000000870",115
"43031","tr|Q6TVW5|Q6TVW5_ORFSA",90,3,3,"UP000000870",115
"43032","tr|Q6TVW5|Q6TVW5_ORFSA",91,3,2,"UP000000870",115
"43033","tr|Q6TVW5|Q6TVW5_ORFSA",92,3,1,"UP000000870",115
"43034","tr|Q6TVW5|Q6TVW5_ORFSA",93,3,1,"UP000000870",115
"43035","tr|Q6TVW5|Q6TVW5_ORFSA",94,3,1,"UP000000870",115
"43036","tr|Q6TVW5|Q6TVW5_ORFSA",97,3,1,"UP000000870",115
"43037","tr|Q6TVW5|Q6TVW5_ORFSA",98,3,1,"UP000000870",115
"43038","tr|Q6TVW5|Q6TVW5_ORFSA",99,3,1,"UP000000870",115
"43039","tr|Q6TVW5|Q6TVW5_ORFSA",102,3,3,"UP000000870",115
"43040","tr|Q6TVW5|Q6TVW5_ORFSA",103,3,7,"UP000000870",115
"43041","tr|Q6TVW5|Q6TVW5_ORFSA",104,2,1,"UP000000870",115
"43042","tr|Q6TVW5|Q6TVW5_ORFSA",104,3,28,"UP000000870",115
"43043","tr|A0A0B5CLT0|A0A0B5CLT0_9VIRU",9,3,1,"UP000117676",1420
"43044","tr|A0A0B5CLT0|A0A0B5CLT0_9VIRU",10,3,1,"UP000117676",1420
"43045","tr|A0A0B5CLT0|A0A0B5CLT0_9VIRU",96,3,1,"UP000117676",1420
"43046","tr|A0A0B5CLT0|A0A0B5CLT0_9VIRU",317,3,1,"UP000117676",1420
"43047","tr|A0A0B5CLT0|A0A0B5CLT0_9VIRU",571,3,1,"UP000117676",1420
"43048","tr|A0A0B5CLT0|A0A0B5CLT0_9VIRU",818,3,1,"UP000117676",1420
"43049","tr|A0A0B5CLT0|A0A0B5CLT0_9VIRU",1074,3,1,"UP000117676",1420
"43050","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",32,3,2,"UP000117676",2252
"43051","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",50,3,1,"UP000117676",2252
"43052","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",51,3,1,"UP000117676",2252
"43053","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",357,3,1,"UP000117676",2252
"43054","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",358,3,1,"UP000117676",2252
"43055","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",359,3,1,"UP000117676",2252
"43056","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",363,3,1,"UP000117676",2252
"43057","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",364,3,1,"UP000117676",2252
"43058","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",365,3,1,"UP000117676",2252
"43059","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",408,3,1,"UP000117676",2252
"43060","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",464,3,1,"UP000117676",2252
"43061","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",752,3,1,"UP000117676",2252
"43062","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",762,3,1,"UP000117676",2252
"43063","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",995,3,1,"UP000117676",2252
"43064","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",996,3,2,"UP000117676",2252
"43065","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",1027,3,1,"UP000117676",2252
"43066","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",1028,3,1,"UP000117676",2252
"43067","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",1029,3,1,"UP000117676",2252
"43068","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",1154,3,1,"UP000117676",2252
"43069","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",1155,3,1,"UP000117676",2252
"43070","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",1216,3,1,"UP000117676",2252
"43071","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",1243,3,1,"UP000117676",2252
"43072","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",1436,3,1,"UP000117676",2252
"43073","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",1482,3,1,"UP000117676",2252
"43074","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",1501,3,1,"UP000117676",2252
"43075","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",1631,3,1,"UP000117676",2252
"43076","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",1666,3,1,"UP000117676",2252
"43077","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",1745,3,1,"UP000117676",2252
"43078","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",1750,3,1,"UP000117676",2252
"43079","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",1790,3,1,"UP000117676",2252
"43080","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",1899,3,1,"UP000117676",2252
"43081","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",2022,3,1,"UP000117676",2252
"43082","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",2023,3,1,"UP000117676",2252
"43083","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",2058,3,1,"UP000117676",2252
"43084","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",2187,3,3,"UP000117676",2252
"43085","tr|A0A0B5CUJ1|A0A0B5CUJ1_9VIRU",2188,3,2,"UP000117676",2252
"43086","tr|Q6XDT3|Q6XDT3_9VIRU",117,3,1,"UP000117676",231
"43087","tr|Q6XDT3|Q6XDT3_9VIRU",199,3,1,"UP000117676",231
"43088","tr|Q9J973|Q9J973_9VIRU",18,3,1,"UP000117676",91
"43089","tr|Q9J973|Q9J973_9VIRU",28,3,1,"UP000117676",91
"43090","tr|Q9J973|Q9J973_9VIRU",29,3,1,"UP000117676",91
"43091","tr|Q9J973|Q9J973_9VIRU",52,3,1,"UP000117676",91
"43092","tr|B3SN54|B3SN54_PIARV",114,3,1,"UP000139415",561
"43093","tr|B3SN54|B3SN54_PIARV",150,3,2,"UP000139415",561
"43094","tr|B3SN54|B3SN54_PIARV",151,3,1,"UP000139415",561
"43095","tr|B3SN54|B3SN54_PIARV",152,3,1,"UP000139415",561
"43096","tr|B3SN54|B3SN54_PIARV",158,3,1,"UP000139415",561
"43097","tr|B3SN54|B3SN54_PIARV",197,3,1,"UP000139415",561
"43098","tr|B3SN54|B3SN54_PIARV",241,3,1,"UP000139415",561
"43099","tr|B3SN54|B3SN54_PIARV",242,3,1,"UP000139415",561
"43100","tr|B3SN54|B3SN54_PIARV",364,3,1,"UP000139415",561
"43101","tr|B3SN54|B3SN54_PIARV",496,3,1,"UP000139415",561
"43102","tr|B3SN54|B3SN54_PIARV",497,3,1,"UP000139415",561
"43103","tr|B3SN54|B3SN54_PIARV",498,3,1,"UP000139415",561
"43104","tr|G8H3V2|G8H3V2_PIARV",113,3,1,"UP000139415",2194
"43105","tr|G8H3V2|G8H3V2_PIARV",160,3,1,"UP000139415",2194
"43106","tr|G8H3V2|G8H3V2_PIARV",179,3,1,"UP000139415",2194
"43107","tr|G8H3V2|G8H3V2_PIARV",186,3,2,"UP000139415",2194
"43108","tr|G8H3V2|G8H3V2_PIARV",187,3,2,"UP000139415",2194
"43109","tr|G8H3V2|G8H3V2_PIARV",188,3,2,"UP000139415",2194
"43110","tr|G8H3V2|G8H3V2_PIARV",192,3,1,"UP000139415",2194
"43111","tr|G8H3V2|G8H3V2_PIARV",194,3,1,"UP000139415",2194
"43112","tr|G8H3V2|G8H3V2_PIARV",195,3,1,"UP000139415",2194
"43113","tr|G8H3V2|G8H3V2_PIARV",196,3,1,"UP000139415",2194
"43114","tr|G8H3V2|G8H3V2_PIARV",209,3,1,"UP000139415",2194
"43115","tr|G8H3V2|G8H3V2_PIARV",210,3,1,"UP000139415",2194
"43116","tr|G8H3V2|G8H3V2_PIARV",400,3,1,"UP000139415",2194
"43117","tr|G8H3V2|G8H3V2_PIARV",401,3,1,"UP000139415",2194
"43118","tr|G8H3V2|G8H3V2_PIARV",403,3,1,"UP000139415",2194
"43119","tr|G8H3V2|G8H3V2_PIARV",415,3,3,"UP000139415",2194
"43120","tr|G8H3V2|G8H3V2_PIARV",478,3,1,"UP000139415",2194
"43121","tr|G8H3V2|G8H3V2_PIARV",479,3,1,"UP000139415",2194
"43122","tr|G8H3V2|G8H3V2_PIARV",481,3,1,"UP000139415",2194
"43123","tr|G8H3V2|G8H3V2_PIARV",482,3,2,"UP000139415",2194
"43124","tr|G8H3V2|G8H3V2_PIARV",517,3,1,"UP000139415",2194
"43125","tr|G8H3V2|G8H3V2_PIARV",600,3,1,"UP000139415",2194
"43126","tr|G8H3V2|G8H3V2_PIARV",665,3,1,"UP000139415",2194
"43127","tr|G8H3V2|G8H3V2_PIARV",667,3,1,"UP000139415",2194
"43128","tr|G8H3V2|G8H3V2_PIARV",675,3,1,"UP000139415",2194
"43129","tr|G8H3V2|G8H3V2_PIARV",955,3,1,"UP000139415",2194
"43130","tr|G8H3V2|G8H3V2_PIARV",988,3,1,"UP000139415",2194
"43131","tr|G8H3V2|G8H3V2_PIARV",1041,3,1,"UP000139415",2194
"43132","tr|G8H3V2|G8H3V2_PIARV",1089,3,1,"UP000139415",2194
"43133","tr|G8H3V2|G8H3V2_PIARV",1495,3,1,"UP000139415",2194
"43134","tr|G8H3V2|G8H3V2_PIARV",1583,3,1,"UP000139415",2194
"43135","tr|G8H3V2|G8H3V2_PIARV",1584,3,1,"UP000139415",2194
"43136","tr|G8H3V2|G8H3V2_PIARV",1730,3,1,"UP000139415",2194
"43137","tr|G8H3V2|G8H3V2_PIARV",1889,3,1,"UP000139415",2194
"43138","tr|G8H3V2|G8H3V2_PIARV",1890,3,1,"UP000139415",2194
"43139","tr|G8H3V2|G8H3V2_PIARV",1986,3,1,"UP000139415",2194
"43140","tr|G8H3V2|G8H3V2_PIARV",1987,3,1,"UP000139415",2194
"43141","tr|G8H3V2|G8H3V2_PIARV",2006,3,1,"UP000139415",2194
"43142","tr|G8H3V2|G8H3V2_PIARV",2023,3,1,"UP000139415",2194
"43143","tr|G8H3V2|G8H3V2_PIARV",2080,3,1,"UP000139415",2194
"43144","tr|G8H3V2|G8H3V2_PIARV",2081,3,1,"UP000139415",2194
"43145","tr|G8H3V2|G8H3V2_PIARV",2082,3,1,"UP000139415",2194
"43146","tr|Q9YTW9|Q9YTW9_PIARV",440,3,1,"UP000139415",508
"43147","tr|Q9YTW9|Q9YTW9_PIARV",441,3,1,"UP000139415",508
"43148","tr|Q9YTW9|Q9YTW9_PIARV",442,3,1,"UP000139415",508
"43149","sp|P03300|POLG_POL1M",97,3,1,"UP000000356",2209
"43150","sp|P03300|POLG_POL1M",246,3,2,"UP000000356",2209
"43151","sp|P03300|POLG_POL1M",261,3,1,"UP000000356",2209
"43152","sp|P03300|POLG_POL1M",355,3,1,"UP000000356",2209
"43153","sp|P03300|POLG_POL1M",418,3,1,"UP000000356",2209
"43154","sp|P03300|POLG_POL1M",471,3,1,"UP000000356",2209
"43155","sp|P03300|POLG_POL1M",643,3,1,"UP000000356",2209
"43156","sp|P03300|POLG_POL1M",644,3,1,"UP000000356",2209
"43157","sp|P03300|POLG_POL1M",645,3,1,"UP000000356",2209
"43158","sp|P03300|POLG_POL1M",861,3,1,"UP000000356",2209
"43159","sp|P03300|POLG_POL1M",862,3,1,"UP000000356",2209
"43160","sp|P03300|POLG_POL1M",863,2,1,"UP000000356",2209
"43161","sp|P03300|POLG_POL1M",864,3,1,"UP000000356",2209
"43162","sp|P03300|POLG_POL1M",1063,3,1,"UP000000356",2209
"43163","sp|P03300|POLG_POL1M",1066,3,1,"UP000000356",2209
"43164","sp|P03300|POLG_POL1M",1067,3,1,"UP000000356",2209
"43165","sp|P03300|POLG_POL1M",1068,3,1,"UP000000356",2209
"43166","sp|P03300|POLG_POL1M",1090,3,1,"UP000000356",2209
"43167","sp|P03300|POLG_POL1M",1091,3,1,"UP000000356",2209
"43168","sp|P03300|POLG_POL1M",1095,3,1,"UP000000356",2209
"43169","sp|P03300|POLG_POL1M",1170,3,1,"UP000000356",2209
"43170","sp|P03300|POLG_POL1M",1251,3,1,"UP000000356",2209
"43171","sp|P03300|POLG_POL1M",1252,3,5,"UP000000356",2209
"43172","sp|P03300|POLG_POL1M",1253,3,2,"UP000000356",2209
"43173","sp|P03300|POLG_POL1M",1471,3,1,"UP000000356",2209
"43174","sp|P03300|POLG_POL1M",1526,3,1,"UP000000356",2209
"43175","sp|P03300|POLG_POL1M",1527,3,1,"UP000000356",2209
"43176","sp|P03300|POLG_POL1M",1552,3,1,"UP000000356",2209
"43177","sp|P03300|POLG_POL1M",1617,3,1,"UP000000356",2209
"43178","sp|P03300|POLG_POL1M",1618,3,1,"UP000000356",2209
"43179","sp|P03300|POLG_POL1M",1851,3,1,"UP000000356",2209
"43180","sp|P03300|POLG_POL1M",1883,3,1,"UP000000356",2209
"43181","sp|P03300|POLG_POL1M",1884,3,1,"UP000000356",2209
"43182","sp|P03300|POLG_POL1M",1885,3,1,"UP000000356",2209
"43183","sp|P03300|POLG_POL1M",1966,3,1,"UP000000356",2209
"43184","sp|P03300|POLG_POL1M",1967,3,1,"UP000000356",2209
"43185","sp|P03300|POLG_POL1M",1968,3,1,"UP000000356",2209
"43186","sp|P03300|POLG_POL1M",2080,3,1,"UP000000356",2209
"43187","sp|P03300|POLG_POL1M",2174,3,1,"UP000000356",2209
"43188","sp|P0DTB3|ORF2P_POL1M",26,3,1,"UP000000356",65
"43189","sp|P0DTB3|ORF2P_POL1M",27,3,1,"UP000000356",65
"43190","sp|P0DTB3|ORF2P_POL1M",28,3,1,"UP000000356",65
"43191","sp|P0DTB3|ORF2P_POL1M",36,3,1,"UP000000356",65
"43192","sp|P0DTB3|ORF2P_POL1M",37,3,1,"UP000000356",65
"43193","sp|P0DTB3|ORF2P_POL1M",39,3,1,"UP000000356",65
"43194","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",1,3,2,"UP000214480",2085
"43195","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",21,3,1,"UP000214480",2085
"43196","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",255,3,1,"UP000214480",2085
"43197","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",265,3,1,"UP000214480",2085
"43198","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",266,3,1,"UP000214480",2085
"43199","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",268,3,1,"UP000214480",2085
"43200","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",300,3,1,"UP000214480",2085
"43201","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",301,3,1,"UP000214480",2085
"43202","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",305,3,1,"UP000214480",2085
"43203","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",428,3,1,"UP000214480",2085
"43204","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",433,3,1,"UP000214480",2085
"43205","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",661,3,1,"UP000214480",2085
"43206","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",662,3,1,"UP000214480",2085
"43207","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",779,3,1,"UP000214480",2085
"43208","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",935,3,1,"UP000214480",2085
"43209","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",957,3,1,"UP000214480",2085
"43210","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",1324,3,1,"UP000214480",2085
"43211","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",1325,3,1,"UP000214480",2085
"43212","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",1437,3,1,"UP000214480",2085
"43213","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",1559,3,1,"UP000214480",2085
"43214","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",1624,3,2,"UP000214480",2085
"43215","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",1638,3,1,"UP000214480",2085
"43216","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",1767,3,1,"UP000214480",2085
"43217","tr|A0A0F6SYV1|A0A0F6SYV1_PTPV",1970,3,1,"UP000214480",2085
"43218","tr|A0A0F6X2S2|A0A0F6X2S2_PTPV",79,3,1,"UP000214480",243
"43219","tr|A0A0F6X2S2|A0A0F6X2S2_PTPV",93,3,1,"UP000214480",243
"43220","tr|A0A0F6X2S2|A0A0F6X2S2_PTPV",100,3,1,"UP000214480",243
"43221","tr|A0A0F6X2S2|A0A0F6X2S2_PTPV",180,3,1,"UP000214480",243
"43222","tr|A0A0F6X2S2|A0A0F6X2S2_PTPV",181,3,2,"UP000214480",243
"43223","tr|A0A0F6X2S2|A0A0F6X2S2_PTPV",182,3,2,"UP000214480",243
"43224","tr|A0A0F6X2S2|A0A0F6X2S2_PTPV",183,3,1,"UP000214480",243
"43225","tr|A0A0F6ZQV4|A0A0F6ZQV4_PTPV",17,3,1,"UP000214480",1313
"43226","tr|A0A0F6ZQV4|A0A0F6ZQV4_PTPV",83,3,1,"UP000214480",1313
"43227","tr|A0A0F6ZQV4|A0A0F6ZQV4_PTPV",104,3,1,"UP000214480",1313
"43228","tr|A0A0F6ZQV4|A0A0F6ZQV4_PTPV",105,3,1,"UP000214480",1313
"43229","tr|A0A0F6ZQV4|A0A0F6ZQV4_PTPV",106,3,1,"UP000214480",1313
"43230","tr|A0A0F6ZQV4|A0A0F6ZQV4_PTPV",202,3,1,"UP000214480",1313
"43231","tr|A0A0F6ZQV4|A0A0F6ZQV4_PTPV",248,3,1,"UP000214480",1313
"43232","tr|A0A0F6ZQV4|A0A0F6ZQV4_PTPV",252,3,1,"UP000214480",1313
"43233","tr|A0A0F6ZQV4|A0A0F6ZQV4_PTPV",253,3,1,"UP000214480",1313
"43234","tr|A0A0F6ZQV4|A0A0F6ZQV4_PTPV",271,3,1,"UP000214480",1313
"43235","tr|A0A0F6ZQV4|A0A0F6ZQV4_PTPV",272,3,1,"UP000214480",1313
"43236","tr|A0A0F6ZQV4|A0A0F6ZQV4_PTPV",419,3,1,"UP000214480",1313
"43237","tr|A0A0F6ZQV4|A0A0F6ZQV4_PTPV",615,3,1,"UP000214480",1313
"43238","tr|A0A0F6ZQV4|A0A0F6ZQV4_PTPV",617,3,1,"UP000214480",1313
"43239","tr|A0A0F6ZQV4|A0A0F6ZQV4_PTPV",862,3,1,"UP000214480",1313
"43240","tr|A0A0F6ZQV4|A0A0F6ZQV4_PTPV",983,3,1,"UP000214480",1313
"43241","tr|A0A0F6ZQV4|A0A0F6ZQV4_PTPV",1004,3,1,"UP000214480",1313
"43242","tr|A0A0F6ZQV4|A0A0F6ZQV4_PTPV",1005,3,1,"UP000214480",1313
"43243","tr|A0A0F6ZQV4|A0A0F6ZQV4_PTPV",1122,3,1,"UP000214480",1313
"43244","tr|A0A0F6ZQV4|A0A0F6ZQV4_PTPV",1167,3,1,"UP000214480",1313
"43245","tr|A0A0F6ZQV4|A0A0F6ZQV4_PTPV",1262,3,1,"UP000214480",1313
"43246","tr|Q1WDN5|Q1WDN5_PTPV",153,3,1,"UP000214480",250
"43247","tr|Q1WDN5|Q1WDN5_PTPV",201,3,1,"UP000214480",250
"43248","tr|Q1WDN5|Q1WDN5_PTPV",202,3,1,"UP000214480",250
"43249","sp|P0C760|L_PUUMS",4,3,1,"UP000110237",2156
"43250","sp|P0C760|L_PUUMS",17,3,1,"UP000110237",2156
"43251","sp|P0C760|L_PUUMS",90,3,1,"UP000110237",2156
"43252","sp|P0C760|L_PUUMS",101,3,1,"UP000110237",2156
"43253","sp|P0C760|L_PUUMS",102,2,1,"UP000110237",2156
"43254","sp|P0C760|L_PUUMS",103,3,1,"UP000110237",2156
"43255","sp|P0C760|L_PUUMS",104,3,1,"UP000110237",2156
"43256","sp|P0C760|L_PUUMS",290,3,1,"UP000110237",2156
"43257","sp|P0C760|L_PUUMS",323,3,1,"UP000110237",2156
"43258","sp|P0C760|L_PUUMS",324,3,1,"UP000110237",2156
"43259","sp|P0C760|L_PUUMS",358,3,1,"UP000110237",2156
"43260","sp|P0C760|L_PUUMS",380,3,1,"UP000110237",2156
"43261","sp|P0C760|L_PUUMS",383,3,3,"UP000110237",2156
"43262","sp|P0C760|L_PUUMS",439,3,1,"UP000110237",2156
"43263","sp|P0C760|L_PUUMS",504,3,1,"UP000110237",2156
"43264","sp|P0C760|L_PUUMS",512,3,1,"UP000110237",2156
"43265","sp|P0C760|L_PUUMS",513,3,1,"UP000110237",2156
"43266","sp|P0C760|L_PUUMS",540,3,1,"UP000110237",2156
"43267","sp|P0C760|L_PUUMS",541,3,1,"UP000110237",2156
"43268","sp|P0C760|L_PUUMS",542,3,1,"UP000110237",2156
"43269","sp|P0C760|L_PUUMS",819,3,1,"UP000110237",2156
"43270","sp|P0C760|L_PUUMS",830,3,1,"UP000110237",2156
"43271","sp|P0C760|L_PUUMS",831,3,1,"UP000110237",2156
"43272","sp|P0C760|L_PUUMS",861,3,1,"UP000110237",2156
"43273","sp|P0C760|L_PUUMS",932,3,1,"UP000110237",2156
"43274","sp|P0C760|L_PUUMS",933,3,1,"UP000110237",2156
"43275","sp|P0C760|L_PUUMS",1233,3,1,"UP000110237",2156
"43276","sp|P0C760|L_PUUMS",1289,3,1,"UP000110237",2156
"43277","sp|P0C760|L_PUUMS",1368,3,1,"UP000110237",2156
"43278","sp|P0C760|L_PUUMS",1369,3,1,"UP000110237",2156
"43279","sp|P0C760|L_PUUMS",1375,3,1,"UP000110237",2156
"43280","sp|P0C760|L_PUUMS",1521,3,1,"UP000110237",2156
"43281","sp|P0C760|L_PUUMS",1547,3,1,"UP000110237",2156
"43282","sp|P0C760|L_PUUMS",1650,3,1,"UP000110237",2156
"43283","sp|P0C760|L_PUUMS",1673,3,1,"UP000110237",2156
"43284","sp|P0C760|L_PUUMS",1674,3,1,"UP000110237",2156
"43285","sp|P0C760|L_PUUMS",1843,3,1,"UP000110237",2156
"43286","sp|P0C760|L_PUUMS",1889,3,1,"UP000110237",2156
"43287","sp|P0C760|L_PUUMS",1931,3,1,"UP000110237",2156
"43288","sp|P0C760|L_PUUMS",1970,3,1,"UP000110237",2156
"43289","sp|P0C760|L_PUUMS",1972,3,1,"UP000110237",2156
"43290","sp|P0C760|L_PUUMS",1973,3,1,"UP000110237",2156
"43291","sp|P0C760|L_PUUMS",1974,3,1,"UP000110237",2156
"43292","sp|P27312|GP_PUUMS",17,3,1,"UP000110237",1148
"43293","sp|P27312|GP_PUUMS",18,3,1,"UP000110237",1148
"43294","sp|P27312|GP_PUUMS",113,3,1,"UP000110237",1148
"43295","sp|P27312|GP_PUUMS",230,3,1,"UP000110237",1148
"43296","sp|P27312|GP_PUUMS",231,3,1,"UP000110237",1148
"43297","sp|P27312|GP_PUUMS",232,3,1,"UP000110237",1148
"43298","sp|P27312|GP_PUUMS",300,3,1,"UP000110237",1148
"43299","sp|P27312|GP_PUUMS",418,3,1,"UP000110237",1148
"43300","sp|P27312|GP_PUUMS",449,3,1,"UP000110237",1148
"43301","sp|P27312|GP_PUUMS",488,3,1,"UP000110237",1148
"43302","sp|P27312|GP_PUUMS",585,3,1,"UP000110237",1148
"43303","sp|P27312|GP_PUUMS",586,3,1,"UP000110237",1148
"43304","sp|P27312|GP_PUUMS",587,3,1,"UP000110237",1148
"43305","sp|P27312|GP_PUUMS",588,3,1,"UP000110237",1148
"43306","sp|P27312|GP_PUUMS",921,3,1,"UP000110237",1148
"43307","sp|P27312|GP_PUUMS",1003,3,1,"UP000110237",1148
"43308","sp|P27312|GP_PUUMS",1116,3,1,"UP000110237",1148
"43309","sp|P27312|GP_PUUMS",1117,3,1,"UP000110237",1148
"43310","sp|P27313|NCAP_PUUMS",46,3,1,"UP000110237",433
"43311","sp|P27313|NCAP_PUUMS",48,3,1,"UP000110237",433
"43312","sp|P27313|NCAP_PUUMS",185,3,1,"UP000110237",433
"43313","sp|P27313|NCAP_PUUMS",377,3,1,"UP000110237",433
